path,sample,sample_num,label
Sample001/img001-00636.png,Sample001,1,0
Sample001/img001-00637.png,Sample001,1,0
Sample001/img001-00638.png,Sample001,1,0
Sample001/img001-00639.png,Sample001,1,0
Sample001/img001-00640.png,Sample001,1,0
Sample001/img001-00641.png,Sample001,1,0
Sample001/img001-00642.png,Sample001,1,0
Sample001/img001-00643.png,Sample001,1,0
Sample001/img001-00644.png,Sample001,1,0
Sample001/img001-00645.png,Sample001,1,0
Sample001/img001-00646.png,Sample001,1,0
Sample001/img001-00647.png,Sample001,1,0
Sample001/img001-00648.png,Sample001,1,0
Sample001/img001-00649.png,Sample001,1,0
Sample001/img001-00650.png,Sample001,1,0
Sample001/img001-00651.png,Sample001,1,0
Sample001/img001-00652.png,Sample001,1,0
Sample001/img001-00653.png,Sample001,1,0
Sample001/img001-00654.png,Sample001,1,0
Sample001/img001-00655.png,Sample001,1,0
Sample001/img001-00656.png,Sample001,1,0
Sample001/img001-00657.png,Sample001,1,0
Sample001/img001-00658.png,Sample001,1,0
Sample001/img001-00659.png,Sample001,1,0
Sample001/img001-00660.png,Sample001,1,0
Sample001/img001-00661.png,Sample001,1,0
Sample001/img001-00662.png,Sample001,1,0
Sample001/img001-00663.png,Sample001,1,0
Sample001/img001-00664.png,Sample001,1,0
Sample001/img001-00665.png,Sample001,1,0
Sample001/img001-00666.png,Sample001,1,0
Sample001/img001-00667.png,Sample001,1,0
Sample001/img001-00668.png,Sample001,1,0
Sample001/img001-00669.png,Sample001,1,0
Sample001/img001-00670.png,Sample001,1,0
Sample001/img001-00671.png,Sample001,1,0
Sample001/img001-00672.png,Sample001,1,0
Sample001/img001-00673.png,Sample001,1,0
Sample001/img001-00674.png,Sample001,1,0
Sample001/img001-00675.png,Sample001,1,0
Sample001/img001-00676.png,Sample001,1,0
Sample001/img001-00677.png,Sample001,1,0
Sample001/img001-00678.png,Sample001,1,0
Sample001/img001-00679.png,Sample001,1,0
Sample001/img001-00680.png,Sample001,1,0
Sample001/img001-00681.png,Sample001,1,0
Sample001/img001-00682.png,Sample001,1,0
Sample001/img001-00683.png,Sample001,1,0
Sample001/img001-00684.png,Sample001,1,0
Sample001/img001-00685.png,Sample001,1,0
Sample001/img001-00686.png,Sample001,1,0
Sample001/img001-00687.png,Sample001,1,0
Sample001/img001-00688.png,Sample001,1,0
Sample001/img001-00689.png,Sample001,1,0
Sample001/img001-00690.png,Sample001,1,0
Sample001/img001-00691.png,Sample001,1,0
Sample001/img001-00692.png,Sample001,1,0
Sample001/img001-00693.png,Sample001,1,0
Sample001/img001-00694.png,Sample001,1,0
Sample001/img001-00695.png,Sample001,1,0
Sample001/img001-00696.png,Sample001,1,0
Sample001/img001-00697.png,Sample001,1,0
Sample001/img001-00698.png,Sample001,1,0
Sample001/img001-00699.png,Sample001,1,0
Sample001/img001-00700.png,Sample001,1,0
Sample001/img001-00701.png,Sample001,1,0
Sample001/img001-00702.png,Sample001,1,0
Sample001/img001-00703.png,Sample001,1,0
Sample001/img001-00704.png,Sample001,1,0
Sample001/img001-00705.png,Sample001,1,0
Sample001/img001-00706.png,Sample001,1,0
Sample001/img001-00707.png,Sample001,1,0
Sample001/img001-00708.png,Sample001,1,0
Sample001/img001-00709.png,Sample001,1,0
Sample001/img001-00710.png,Sample001,1,0
Sample001/img001-00711.png,Sample001,1,0
Sample001/img001-00712.png,Sample001,1,0
Sample001/img001-00713.png,Sample001,1,0
Sample001/img001-00714.png,Sample001,1,0
Sample001/img001-00715.png,Sample001,1,0
Sample001/img001-00716.png,Sample001,1,0
Sample001/img001-00717.png,Sample001,1,0
Sample001/img001-00718.png,Sample001,1,0
Sample001/img001-00719.png,Sample001,1,0
Sample001/img001-00720.png,Sample001,1,0
Sample001/img001-00721.png,Sample001,1,0
Sample001/img001-00722.png,Sample001,1,0
Sample001/img001-00723.png,Sample001,1,0
Sample001/img001-00724.png,Sample001,1,0
Sample001/img001-00725.png,Sample001,1,0
Sample001/img001-00726.png,Sample001,1,0
Sample001/img001-00727.png,Sample001,1,0
Sample001/img001-00728.png,Sample001,1,0
Sample001/img001-00729.png,Sample001,1,0
Sample001/img001-00730.png,Sample001,1,0
Sample001/img001-00731.png,Sample001,1,0
Sample001/img001-00732.png,Sample001,1,0
Sample001/img001-00733.png,Sample001,1,0
Sample001/img001-00734.png,Sample001,1,0
Sample001/img001-00735.png,Sample001,1,0
Sample001/img001-00736.png,Sample001,1,0
Sample001/img001-00737.png,Sample001,1,0
Sample001/img001-00738.png,Sample001,1,0
Sample001/img001-00739.png,Sample001,1,0
Sample001/img001-00740.png,Sample001,1,0
Sample001/img001-00741.png,Sample001,1,0
Sample001/img001-00742.png,Sample001,1,0
Sample001/img001-00743.png,Sample001,1,0
Sample001/img001-00744.png,Sample001,1,0
Sample001/img001-00745.png,Sample001,1,0
Sample001/img001-00746.png,Sample001,1,0
Sample001/img001-00747.png,Sample001,1,0
Sample001/img001-00748.png,Sample001,1,0
Sample001/img001-00749.png,Sample001,1,0
Sample001/img001-00750.png,Sample001,1,0
Sample001/img001-00751.png,Sample001,1,0
Sample001/img001-00752.png,Sample001,1,0
Sample001/img001-00753.png,Sample001,1,0
Sample001/img001-00754.png,Sample001,1,0
Sample001/img001-00755.png,Sample001,1,0
Sample001/img001-00756.png,Sample001,1,0
Sample001/img001-00757.png,Sample001,1,0
Sample001/img001-00758.png,Sample001,1,0
Sample001/img001-00759.png,Sample001,1,0
Sample001/img001-00760.png,Sample001,1,0
Sample001/img001-00761.png,Sample001,1,0
Sample001/img001-00762.png,Sample001,1,0
Sample001/img001-00763.png,Sample001,1,0
Sample001/img001-00764.png,Sample001,1,0
Sample001/img001-00765.png,Sample001,1,0
Sample001/img001-00766.png,Sample001,1,0
Sample001/img001-00767.png,Sample001,1,0
Sample001/img001-00768.png,Sample001,1,0
Sample001/img001-00769.png,Sample001,1,0
Sample001/img001-00770.png,Sample001,1,0
Sample001/img001-00771.png,Sample001,1,0
Sample001/img001-00772.png,Sample001,1,0
Sample001/img001-00773.png,Sample001,1,0
Sample001/img001-00774.png,Sample001,1,0
Sample001/img001-00775.png,Sample001,1,0
Sample001/img001-00776.png,Sample001,1,0
Sample001/img001-00777.png,Sample001,1,0
Sample001/img001-00778.png,Sample001,1,0
Sample001/img001-00779.png,Sample001,1,0
Sample001/img001-00780.png,Sample001,1,0
Sample001/img001-00781.png,Sample001,1,0
Sample001/img001-00782.png,Sample001,1,0
Sample001/img001-00783.png,Sample001,1,0
Sample001/img001-00784.png,Sample001,1,0
Sample001/img001-00785.png,Sample001,1,0
Sample001/img001-00786.png,Sample001,1,0
Sample001/img001-00787.png,Sample001,1,0
Sample001/img001-00788.png,Sample001,1,0
Sample001/img001-00789.png,Sample001,1,0
Sample001/img001-00790.png,Sample001,1,0
Sample001/img001-00791.png,Sample001,1,0
Sample001/img001-00792.png,Sample001,1,0
Sample001/img001-00793.png,Sample001,1,0
Sample001/img001-00794.png,Sample001,1,0
Sample001/img001-00795.png,Sample001,1,0
Sample001/img001-00796.png,Sample001,1,0
Sample001/img001-00797.png,Sample001,1,0
Sample001/img001-00798.png,Sample001,1,0
Sample001/img001-00799.png,Sample001,1,0
Sample001/img001-00800.png,Sample001,1,0
Sample001/img001-00801.png,Sample001,1,0
Sample001/img001-00802.png,Sample001,1,0
Sample001/img001-00803.png,Sample001,1,0
Sample001/img001-00804.png,Sample001,1,0
Sample001/img001-00805.png,Sample001,1,0
Sample001/img001-00806.png,Sample001,1,0
Sample001/img001-00807.png,Sample001,1,0
Sample001/img001-00808.png,Sample001,1,0
Sample001/img001-00809.png,Sample001,1,0
Sample001/img001-00810.png,Sample001,1,0
Sample001/img001-00811.png,Sample001,1,0
Sample001/img001-00812.png,Sample001,1,0
Sample001/img001-00813.png,Sample001,1,0
Sample001/img001-00814.png,Sample001,1,0
Sample001/img001-00815.png,Sample001,1,0
Sample001/img001-00816.png,Sample001,1,0
Sample001/img001-00817.png,Sample001,1,0
Sample001/img001-00818.png,Sample001,1,0
Sample001/img001-00819.png,Sample001,1,0
Sample001/img001-00820.png,Sample001,1,0
Sample001/img001-00821.png,Sample001,1,0
Sample001/img001-00822.png,Sample001,1,0
Sample001/img001-00823.png,Sample001,1,0
Sample001/img001-00824.png,Sample001,1,0
Sample001/img001-00825.png,Sample001,1,0
Sample001/img001-00826.png,Sample001,1,0
Sample001/img001-00827.png,Sample001,1,0
Sample001/img001-00828.png,Sample001,1,0
Sample001/img001-00829.png,Sample001,1,0
Sample001/img001-00830.png,Sample001,1,0
Sample001/img001-00831.png,Sample001,1,0
Sample001/img001-00832.png,Sample001,1,0
Sample001/img001-00833.png,Sample001,1,0
Sample001/img001-00834.png,Sample001,1,0
Sample001/img001-00835.png,Sample001,1,0
Sample001/img001-00836.png,Sample001,1,0
Sample001/img001-00837.png,Sample001,1,0
Sample001/img001-00838.png,Sample001,1,0
Sample001/img001-00839.png,Sample001,1,0
Sample001/img001-00840.png,Sample001,1,0
Sample001/img001-00841.png,Sample001,1,0
Sample001/img001-00842.png,Sample001,1,0
Sample001/img001-00843.png,Sample001,1,0
Sample001/img001-00844.png,Sample001,1,0
Sample001/img001-00845.png,Sample001,1,0
Sample001/img001-00846.png,Sample001,1,0
Sample001/img001-00847.png,Sample001,1,0
Sample001/img001-00848.png,Sample001,1,0
Sample001/img001-00849.png,Sample001,1,0
Sample001/img001-00850.png,Sample001,1,0
Sample001/img001-00851.png,Sample001,1,0
Sample001/img001-00852.png,Sample001,1,0
Sample001/img001-00853.png,Sample001,1,0
Sample001/img001-00854.png,Sample001,1,0
Sample001/img001-00855.png,Sample001,1,0
Sample001/img001-00856.png,Sample001,1,0
Sample001/img001-00857.png,Sample001,1,0
Sample001/img001-00858.png,Sample001,1,0
Sample001/img001-00859.png,Sample001,1,0
Sample001/img001-00860.png,Sample001,1,0
Sample001/img001-00861.png,Sample001,1,0
Sample001/img001-00862.png,Sample001,1,0
Sample001/img001-00863.png,Sample001,1,0
Sample001/img001-00864.png,Sample001,1,0
Sample001/img001-00865.png,Sample001,1,0
Sample001/img001-00866.png,Sample001,1,0
Sample001/img001-00867.png,Sample001,1,0
Sample001/img001-00868.png,Sample001,1,0
Sample001/img001-00869.png,Sample001,1,0
Sample001/img001-00870.png,Sample001,1,0
Sample001/img001-00871.png,Sample001,1,0
Sample001/img001-00872.png,Sample001,1,0
Sample001/img001-00873.png,Sample001,1,0
Sample001/img001-00874.png,Sample001,1,0
Sample001/img001-00875.png,Sample001,1,0
Sample001/img001-00876.png,Sample001,1,0
Sample001/img001-00877.png,Sample001,1,0
Sample001/img001-00878.png,Sample001,1,0
Sample001/img001-00879.png,Sample001,1,0
Sample001/img001-00880.png,Sample001,1,0
Sample001/img001-00881.png,Sample001,1,0
Sample001/img001-00882.png,Sample001,1,0
Sample001/img001-00883.png,Sample001,1,0
Sample001/img001-00884.png,Sample001,1,0
Sample001/img001-00885.png,Sample001,1,0
Sample001/img001-00886.png,Sample001,1,0
Sample001/img001-00887.png,Sample001,1,0
Sample001/img001-00888.png,Sample001,1,0
Sample001/img001-00889.png,Sample001,1,0
Sample001/img001-00890.png,Sample001,1,0
Sample001/img001-00891.png,Sample001,1,0
Sample001/img001-00892.png,Sample001,1,0
Sample001/img001-00893.png,Sample001,1,0
Sample001/img001-00894.png,Sample001,1,0
Sample001/img001-00895.png,Sample001,1,0
Sample001/img001-00896.png,Sample001,1,0
Sample001/img001-00897.png,Sample001,1,0
Sample001/img001-00898.png,Sample001,1,0
Sample001/img001-00899.png,Sample001,1,0
Sample001/img001-00900.png,Sample001,1,0
Sample001/img001-00901.png,Sample001,1,0
Sample001/img001-00902.png,Sample001,1,0
Sample001/img001-00903.png,Sample001,1,0
Sample001/img001-00904.png,Sample001,1,0
Sample001/img001-00905.png,Sample001,1,0
Sample001/img001-00906.png,Sample001,1,0
Sample001/img001-00907.png,Sample001,1,0
Sample001/img001-00908.png,Sample001,1,0
Sample001/img001-00909.png,Sample001,1,0
Sample001/img001-00910.png,Sample001,1,0
Sample001/img001-00911.png,Sample001,1,0
Sample001/img001-00912.png,Sample001,1,0
Sample001/img001-00913.png,Sample001,1,0
Sample001/img001-00914.png,Sample001,1,0
Sample001/img001-00915.png,Sample001,1,0
Sample001/img001-00916.png,Sample001,1,0
Sample001/img001-00917.png,Sample001,1,0
Sample001/img001-00918.png,Sample001,1,0
Sample001/img001-00919.png,Sample001,1,0
Sample001/img001-00920.png,Sample001,1,0
Sample001/img001-00921.png,Sample001,1,0
Sample001/img001-00922.png,Sample001,1,0
Sample001/img001-00923.png,Sample001,1,0
Sample001/img001-00924.png,Sample001,1,0
Sample001/img001-00925.png,Sample001,1,0
Sample001/img001-00926.png,Sample001,1,0
Sample001/img001-00927.png,Sample001,1,0
Sample001/img001-00928.png,Sample001,1,0
Sample001/img001-00929.png,Sample001,1,0
Sample001/img001-00930.png,Sample001,1,0
Sample001/img001-00931.png,Sample001,1,0
Sample001/img001-00932.png,Sample001,1,0
Sample001/img001-00933.png,Sample001,1,0
Sample001/img001-00934.png,Sample001,1,0
Sample001/img001-00935.png,Sample001,1,0
Sample001/img001-00936.png,Sample001,1,0
Sample001/img001-00937.png,Sample001,1,0
Sample001/img001-00938.png,Sample001,1,0
Sample001/img001-00939.png,Sample001,1,0
Sample001/img001-00940.png,Sample001,1,0
Sample001/img001-00941.png,Sample001,1,0
Sample001/img001-00942.png,Sample001,1,0
Sample001/img001-00943.png,Sample001,1,0
Sample001/img001-00944.png,Sample001,1,0
Sample001/img001-00945.png,Sample001,1,0
Sample001/img001-00946.png,Sample001,1,0
Sample001/img001-00947.png,Sample001,1,0
Sample001/img001-00948.png,Sample001,1,0
Sample001/img001-00949.png,Sample001,1,0
Sample001/img001-00950.png,Sample001,1,0
Sample001/img001-00951.png,Sample001,1,0
Sample001/img001-00952.png,Sample001,1,0
Sample001/img001-00953.png,Sample001,1,0
Sample001/img001-00954.png,Sample001,1,0
Sample001/img001-00955.png,Sample001,1,0
Sample001/img001-00956.png,Sample001,1,0
Sample001/img001-00957.png,Sample001,1,0
Sample001/img001-00958.png,Sample001,1,0
Sample001/img001-00959.png,Sample001,1,0
Sample001/img001-00960.png,Sample001,1,0
Sample001/img001-00961.png,Sample001,1,0
Sample001/img001-00962.png,Sample001,1,0
Sample001/img001-00963.png,Sample001,1,0
Sample001/img001-00964.png,Sample001,1,0
Sample001/img001-00965.png,Sample001,1,0
Sample001/img001-00966.png,Sample001,1,0
Sample001/img001-00967.png,Sample001,1,0
Sample001/img001-00968.png,Sample001,1,0
Sample001/img001-00969.png,Sample001,1,0
Sample001/img001-00970.png,Sample001,1,0
Sample001/img001-00971.png,Sample001,1,0
Sample001/img001-00972.png,Sample001,1,0
Sample001/img001-00973.png,Sample001,1,0
Sample001/img001-00974.png,Sample001,1,0
Sample001/img001-00975.png,Sample001,1,0
Sample001/img001-00976.png,Sample001,1,0
Sample001/img001-00977.png,Sample001,1,0
Sample001/img001-00978.png,Sample001,1,0
Sample001/img001-00979.png,Sample001,1,0
Sample001/img001-00980.png,Sample001,1,0
Sample001/img001-00981.png,Sample001,1,0
Sample001/img001-00982.png,Sample001,1,0
Sample001/img001-00983.png,Sample001,1,0
Sample001/img001-00984.png,Sample001,1,0
Sample001/img001-00985.png,Sample001,1,0
Sample001/img001-00986.png,Sample001,1,0
Sample001/img001-00987.png,Sample001,1,0
Sample001/img001-00988.png,Sample001,1,0
Sample001/img001-00989.png,Sample001,1,0
Sample001/img001-00990.png,Sample001,1,0
Sample001/img001-00991.png,Sample001,1,0
Sample001/img001-00992.png,Sample001,1,0
Sample001/img001-00993.png,Sample001,1,0
Sample001/img001-00994.png,Sample001,1,0
Sample001/img001-00995.png,Sample001,1,0
Sample001/img001-00996.png,Sample001,1,0
Sample001/img001-00997.png,Sample001,1,0
Sample001/img001-00998.png,Sample001,1,0
Sample001/img001-00999.png,Sample001,1,0
Sample001/img001-01000.png,Sample001,1,0
Sample001/img001-01001.png,Sample001,1,0
Sample001/img001-01002.png,Sample001,1,0
Sample001/img001-01003.png,Sample001,1,0
Sample001/img001-01004.png,Sample001,1,0
Sample001/img001-01005.png,Sample001,1,0
Sample001/img001-01006.png,Sample001,1,0
Sample001/img001-01007.png,Sample001,1,0
Sample001/img001-01008.png,Sample001,1,0
Sample001/img001-01009.png,Sample001,1,0
Sample001/img001-01010.png,Sample001,1,0
Sample001/img001-01011.png,Sample001,1,0
Sample001/img001-01012.png,Sample001,1,0
Sample001/img001-01013.png,Sample001,1,0
Sample001/img001-01014.png,Sample001,1,0
Sample001/img001-01015.png,Sample001,1,0
Sample001/img001-01016.png,Sample001,1,0
Sample002/img002-00001.png,Sample002,2,1
Sample002/img002-00002.png,Sample002,2,1
Sample002/img002-00003.png,Sample002,2,1
Sample002/img002-00004.png,Sample002,2,1
Sample002/img002-00005.png,Sample002,2,1
Sample002/img002-00006.png,Sample002,2,1
Sample002/img002-00007.png,Sample002,2,1
Sample002/img002-00008.png,Sample002,2,1
Sample002/img002-00009.png,Sample002,2,1
Sample002/img002-00010.png,Sample002,2,1
Sample002/img002-00011.png,Sample002,2,1
Sample002/img002-00012.png,Sample002,2,1
Sample002/img002-00013.png,Sample002,2,1
Sample002/img002-00014.png,Sample002,2,1
Sample002/img002-00015.png,Sample002,2,1
Sample002/img002-00016.png,Sample002,2,1
Sample002/img002-00017.png,Sample002,2,1
Sample002/img002-00018.png,Sample002,2,1
Sample002/img002-00019.png,Sample002,2,1
Sample002/img002-00020.png,Sample002,2,1
Sample002/img002-00021.png,Sample002,2,1
Sample002/img002-00022.png,Sample002,2,1
Sample002/img002-00023.png,Sample002,2,1
Sample002/img002-00024.png,Sample002,2,1
Sample002/img002-00025.png,Sample002,2,1
Sample002/img002-00026.png,Sample002,2,1
Sample002/img002-00027.png,Sample002,2,1
Sample002/img002-00028.png,Sample002,2,1
Sample002/img002-00029.png,Sample002,2,1
Sample002/img002-00030.png,Sample002,2,1
Sample002/img002-00031.png,Sample002,2,1
Sample002/img002-00032.png,Sample002,2,1
Sample002/img002-00033.png,Sample002,2,1
Sample002/img002-00034.png,Sample002,2,1
Sample002/img002-00035.png,Sample002,2,1
Sample002/img002-00036.png,Sample002,2,1
Sample002/img002-00037.png,Sample002,2,1
Sample002/img002-00038.png,Sample002,2,1
Sample002/img002-00039.png,Sample002,2,1
Sample002/img002-00040.png,Sample002,2,1
Sample002/img002-00041.png,Sample002,2,1
Sample002/img002-00042.png,Sample002,2,1
Sample002/img002-00043.png,Sample002,2,1
Sample002/img002-00044.png,Sample002,2,1
Sample002/img002-00045.png,Sample002,2,1
Sample002/img002-00046.png,Sample002,2,1
Sample002/img002-00047.png,Sample002,2,1
Sample002/img002-00048.png,Sample002,2,1
Sample002/img002-00049.png,Sample002,2,1
Sample002/img002-00050.png,Sample002,2,1
Sample002/img002-00051.png,Sample002,2,1
Sample002/img002-00052.png,Sample002,2,1
Sample002/img002-00053.png,Sample002,2,1
Sample002/img002-00054.png,Sample002,2,1
Sample002/img002-00055.png,Sample002,2,1
Sample002/img002-00056.png,Sample002,2,1
Sample002/img002-00057.png,Sample002,2,1
Sample002/img002-00058.png,Sample002,2,1
Sample002/img002-00059.png,Sample002,2,1
Sample002/img002-00060.png,Sample002,2,1
Sample002/img002-00061.png,Sample002,2,1
Sample002/img002-00062.png,Sample002,2,1
Sample002/img002-00063.png,Sample002,2,1
Sample002/img002-00064.png,Sample002,2,1
Sample002/img002-00065.png,Sample002,2,1
Sample002/img002-00066.png,Sample002,2,1
Sample002/img002-00067.png,Sample002,2,1
Sample002/img002-00068.png,Sample002,2,1
Sample002/img002-00069.png,Sample002,2,1
Sample002/img002-00070.png,Sample002,2,1
Sample002/img002-00071.png,Sample002,2,1
Sample002/img002-00072.png,Sample002,2,1
Sample002/img002-00073.png,Sample002,2,1
Sample002/img002-00074.png,Sample002,2,1
Sample002/img002-00075.png,Sample002,2,1
Sample002/img002-00076.png,Sample002,2,1
Sample002/img002-00077.png,Sample002,2,1
Sample002/img002-00078.png,Sample002,2,1
Sample002/img002-00079.png,Sample002,2,1
Sample002/img002-00080.png,Sample002,2,1
Sample002/img002-00081.png,Sample002,2,1
