path,label
synthetic_chars/1_374.png,1
synthetic_chars/1_375.png,1
synthetic_chars/1_376.png,1
synthetic_chars/1_377.png,1
synthetic_chars/1_378.png,1
synthetic_chars/1_379.png,1
synthetic_chars/1_380.png,1
synthetic_chars/1_381.png,1
synthetic_chars/1_382.png,1
synthetic_chars/1_383.png,1
synthetic_chars/1_384.png,1
synthetic_chars/1_385.png,1
synthetic_chars/1_386.png,1
synthetic_chars/1_387.png,1
synthetic_chars/1_388.png,1
synthetic_chars/1_389.png,1
synthetic_chars/1_390.png,1
synthetic_chars/1_391.png,1
synthetic_chars/1_392.png,1
synthetic_chars/1_393.png,1
synthetic_chars/1_394.png,1
synthetic_chars/1_395.png,1
synthetic_chars/1_396.png,1
synthetic_chars/1_397.png,1
synthetic_chars/1_398.png,1
synthetic_chars/1_399.png,1
synthetic_chars/1_400.png,1
synthetic_chars/1_401.png,1
synthetic_chars/1_402.png,1
synthetic_chars/1_403.png,1
synthetic_chars/1_404.png,1
synthetic_chars/1_405.png,1
synthetic_chars/1_406.png,1
synthetic_chars/1_407.png,1
synthetic_chars/1_408.png,1
synthetic_chars/1_409.png,1
synthetic_chars/1_410.png,1
synthetic_chars/1_411.png,1
synthetic_chars/1_412.png,1
synthetic_chars/1_413.png,1
synthetic_chars/1_414.png,1
synthetic_chars/1_415.png,1
synthetic_chars/1_416.png,1
synthetic_chars/1_417.png,1
synthetic_chars/1_418.png,1
synthetic_chars/1_419.png,1
synthetic_chars/1_420.png,1
synthetic_chars/1_421.png,1
synthetic_chars/1_422.png,1
synthetic_chars/1_423.png,1
synthetic_chars/1_424.png,1
synthetic_chars/1_425.png,1
synthetic_chars/1_426.png,1
synthetic_chars/1_427.png,1
synthetic_chars/1_428.png,1
synthetic_chars/1_429.png,1
synthetic_chars/1_430.png,1
synthetic_chars/1_431.png,1
synthetic_chars/1_432.png,1
synthetic_chars/1_433.png,1
synthetic_chars/1_434.png,1
synthetic_chars/1_435.png,1
synthetic_chars/1_436.png,1
synthetic_chars/1_437.png,1
synthetic_chars/1_438.png,1
synthetic_chars/1_439.png,1
synthetic_chars/1_440.png,1
synthetic_chars/1_441.png,1
synthetic_chars/1_442.png,1
synthetic_chars/1_443.png,1
synthetic_chars/1_444.png,1
synthetic_chars/1_445.png,1
synthetic_chars/1_446.png,1
synthetic_chars/1_447.png,1
synthetic_chars/1_448.png,1
synthetic_chars/1_449.png,1
synthetic_chars/1_450.png,1
synthetic_chars/1_451.png,1
synthetic_chars/1_452.png,1
synthetic_chars/1_453.png,1
synthetic_chars/1_454.png,1
synthetic_chars/1_455.png,1
synthetic_chars/1_456.png,1
synthetic_chars/1_457.png,1
synthetic_chars/1_458.png,1
synthetic_chars/1_459.png,1
synthetic_chars/1_460.png,1
synthetic_chars/1_461.png,1
synthetic_chars/1_462.png,1
synthetic_chars/1_463.png,1
synthetic_chars/1_464.png,1
synthetic_chars/1_465.png,1
synthetic_chars/1_466.png,1
synthetic_chars/1_467.png,1
synthetic_chars/1_468.png,1
synthetic_chars/1_469.png,1
synthetic_chars/1_470.png,1
synthetic_chars/1_471.png,1
synthetic_chars/1_472.png,1
synthetic_chars/1_473.png,1
synthetic_chars/1_474.png,1
synthetic_chars/1_475.png,1
synthetic_chars/1_476.png,1
synthetic_chars/1_477.png,1
synthetic_chars/1_478.png,1
synthetic_chars/1_479.png,1
synthetic_chars/1_480.png,1
synthetic_chars/1_481.png,1
synthetic_chars/1_482.png,1
synthetic_chars/1_483.png,1
synthetic_chars/1_484.png,1
synthetic_chars/1_485.png,1
synthetic_chars/1_486.png,1
synthetic_chars/1_487.png,1
synthetic_chars/1_488.png,1
synthetic_chars/1_489.png,1
synthetic_chars/1_490.png,1
synthetic_chars/1_491.png,1
synthetic_chars/1_492.png,1
synthetic_chars/1_493.png,1
synthetic_chars/1_494.png,1
synthetic_chars/1_495.png,1
synthetic_chars/1_496.png,1
synthetic_chars/1_497.png,1
synthetic_chars/1_498.png,1
synthetic_chars/1_499.png,1
synthetic_chars/2_0.png,2
synthetic_chars/2_1.png,2
synthetic_chars/2_2.png,2
synthetic_chars/2_3.png,2
synthetic_chars/2_4.png,2
synthetic_chars/2_5.png,2
synthetic_chars/2_6.png,2
synthetic_chars/2_7.png,2
synthetic_chars/2_8.png,2
synthetic_chars/2_9.png,2
synthetic_chars/2_10.png,2
synthetic_chars/2_11.png,2
synthetic_chars/2_12.png,2
synthetic_chars/2_13.png,2
synthetic_chars/2_14.png,2
synthetic_chars/2_15.png,2
synthetic_chars/2_16.png,2
synthetic_chars/2_17.png,2
synthetic_chars/2_18.png,2
synthetic_chars/2_19.png,2
synthetic_chars/2_20.png,2
synthetic_chars/2_21.png,2
synthetic_chars/2_22.png,2
synthetic_chars/2_23.png,2
synthetic_chars/2_24.png,2
synthetic_chars/2_25.png,2
synthetic_chars/2_26.png,2
synthetic_chars/2_27.png,2
synthetic_chars/2_28.png,2
synthetic_chars/2_29.png,2
synthetic_chars/2_30.png,2
synthetic_chars/2_31.png,2
synthetic_chars/2_32.png,2
synthetic_chars/2_33.png,2
synthetic_chars/2_34.png,2
synthetic_chars/2_35.png,2
synthetic_chars/2_36.png,2
synthetic_chars/2_37.png,2
synthetic_chars/2_38.png,2
synthetic_chars/2_39.png,2
synthetic_chars/2_40.png,2
synthetic_chars/2_41.png,2
synthetic_chars/2_42.png,2
synthetic_chars/2_43.png,2
synthetic_chars/2_44.png,2
synthetic_chars/2_45.png,2
synthetic_chars/2_46.png,2
synthetic_chars/2_47.png,2
synthetic_chars/2_48.png,2
synthetic_chars/2_49.png,2
synthetic_chars/2_50.png,2
synthetic_chars/2_51.png,2
synthetic_chars/2_52.png,2
synthetic_chars/2_53.png,2
synthetic_chars/2_54.png,2
synthetic_chars/2_55.png,2
synthetic_chars/2_56.png,2
synthetic_chars/2_57.png,2
synthetic_chars/2_58.png,2
synthetic_chars/2_59.png,2
synthetic_chars/2_60.png,2
synthetic_chars/2_61.png,2
synthetic_chars/2_62.png,2
synthetic_chars/2_63.png,2
synthetic_chars/2_64.png,2
synthetic_chars/2_65.png,2
synthetic_chars/2_66.png,2
synthetic_chars/2_67.png,2
synthetic_chars/2_68.png,2
synthetic_chars/2_69.png,2
synthetic_chars/2_70.png,2
synthetic_chars/2_71.png,2
synthetic_chars/2_72.png,2
synthetic_chars/2_73.png,2
synthetic_chars/2_74.png,2
synthetic_chars/2_75.png,2
synthetic_chars/2_76.png,2
synthetic_chars/2_77.png,2
synthetic_chars/2_78.png,2
synthetic_chars/2_79.png,2
synthetic_chars/2_80.png,2
synthetic_chars/2_81.png,2
synthetic_chars/2_82.png,2
synthetic_chars/2_83.png,2
synthetic_chars/2_84.png,2
synthetic_chars/2_85.png,2
synthetic_chars/2_86.png,2
synthetic_chars/2_87.png,2
synthetic_chars/2_88.png,2
synthetic_chars/2_89.png,2
synthetic_chars/2_90.png,2
synthetic_chars/2_91.png,2
synthetic_chars/2_92.png,2
synthetic_chars/2_93.png,2
synthetic_chars/2_94.png,2
synthetic_chars/2_95.png,2
synthetic_chars/2_96.png,2
synthetic_chars/2_97.png,2
synthetic_chars/2_98.png,2
synthetic_chars/2_99.png,2
synthetic_chars/2_100.png,2
synthetic_chars/2_101.png,2
synthetic_chars/2_102.png,2
synthetic_chars/2_103.png,2
synthetic_chars/2_104.png,2
synthetic_chars/2_105.png,2
synthetic_chars/2_106.png,2
synthetic_chars/2_107.png,2
synthetic_chars/2_108.png,2
synthetic_chars/2_109.png,2
synthetic_chars/2_110.png,2
synthetic_chars/2_111.png,2
synthetic_chars/2_112.png,2
synthetic_chars/2_113.png,2
synthetic_chars/2_114.png,2
synthetic_chars/2_115.png,2
synthetic_chars/2_116.png,2
synthetic_chars/2_117.png,2
synthetic_chars/2_118.png,2
synthetic_chars/2_119.png,2
synthetic_chars/2_120.png,2
synthetic_chars/2_121.png,2
synthetic_chars/2_122.png,2
synthetic_chars/2_123.png,2
synthetic_chars/2_124.png,2
synthetic_chars/2_125.png,2
synthetic_chars/2_126.png,2
synthetic_chars/2_127.png,2
synthetic_chars/2_128.png,2
synthetic_chars/2_129.png,2
synthetic_chars/2_130.png,2
synthetic_chars/2_131.png,2
synthetic_chars/2_132.png,2
synthetic_chars/2_133.png,2
synthetic_chars/2_134.png,2
synthetic_chars/2_135.png,2
synthetic_chars/2_136.png,2
synthetic_chars/2_137.png,2
synthetic_chars/2_138.png,2
synthetic_chars/2_139.png,2
synthetic_chars/2_140.png,2
synthetic_chars/2_141.png,2
synthetic_chars/2_142.png,2
synthetic_chars/2_143.png,2
synthetic_chars/2_144.png,2
synthetic_chars/2_145.png,2
synthetic_chars/2_146.png,2
synthetic_chars/2_147.png,2
synthetic_chars/2_148.png,2
synthetic_chars/2_149.png,2
synthetic_chars/2_150.png,2
synthetic_chars/2_151.png,2
synthetic_chars/2_152.png,2
synthetic_chars/2_153.png,2
synthetic_chars/2_154.png,2
synthetic_chars/2_155.png,2
synthetic_chars/2_156.png,2
synthetic_chars/2_157.png,2
synthetic_chars/2_158.png,2
synthetic_chars/2_159.png,2
synthetic_chars/2_160.png,2
synthetic_chars/2_161.png,2
synthetic_chars/2_162.png,2
synthetic_chars/2_163.png,2
synthetic_chars/2_164.png,2
synthetic_chars/2_165.png,2
synthetic_chars/2_166.png,2
synthetic_chars/2_167.png,2
synthetic_chars/2_168.png,2
synthetic_chars/2_169.png,2
synthetic_chars/2_170.png,2
synthetic_chars/2_171.png,2
synthetic_chars/2_172.png,2
synthetic_chars/2_173.png,2
synthetic_chars/2_174.png,2
synthetic_chars/2_175.png,2
synthetic_chars/2_176.png,2
synthetic_chars/2_177.png,2
synthetic_chars/2_178.png,2
synthetic_chars/2_179.png,2
synthetic_chars/2_180.png,2
synthetic_chars/2_181.png,2
synthetic_chars/2_182.png,2
synthetic_chars/2_183.png,2
synthetic_chars/2_184.png,2
synthetic_chars/2_185.png,2
synthetic_chars/2_186.png,2
synthetic_chars/2_187.png,2
synthetic_chars/2_188.png,2
synthetic_chars/2_189.png,2
synthetic_chars/2_190.png,2
synthetic_chars/2_191.png,2
synthetic_chars/2_192.png,2
synthetic_chars/2_193.png,2
synthetic_chars/2_194.png,2
synthetic_chars/2_195.png,2
synthetic_chars/2_196.png,2
synthetic_chars/2_197.png,2
synthetic_chars/2_198.png,2
synthetic_chars/2_199.png,2
synthetic_chars/2_200.png,2
synthetic_chars/2_201.png,2
synthetic_chars/2_202.png,2
synthetic_chars/2_203.png,2
synthetic_chars/2_204.png,2
synthetic_chars/2_205.png,2
synthetic_chars/2_206.png,2
synthetic_chars/2_207.png,2
synthetic_chars/2_208.png,2
synthetic_chars/2_209.png,2
synthetic_chars/2_210.png,2
synthetic_chars/2_211.png,2
synthetic_chars/2_212.png,2
synthetic_chars/2_213.png,2
synthetic_chars/2_214.png,2
synthetic_chars/2_215.png,2
synthetic_chars/2_216.png,2
synthetic_chars/2_217.png,2
synthetic_chars/2_218.png,2
synthetic_chars/2_219.png,2
synthetic_chars/2_220.png,2
synthetic_chars/2_221.png,2
synthetic_chars/2_222.png,2
synthetic_chars/2_223.png,2
synthetic_chars/2_224.png,2
synthetic_chars/2_225.png,2
synthetic_chars/2_226.png,2
synthetic_chars/2_227.png,2
synthetic_chars/2_228.png,2
synthetic_chars/2_229.png,2
synthetic_chars/2_230.png,2
synthetic_chars/2_231.png,2
synthetic_chars/2_232.png,2
synthetic_chars/2_233.png,2
synthetic_chars/2_234.png,2
synthetic_chars/2_235.png,2
synthetic_chars/2_236.png,2
synthetic_chars/2_237.png,2
synthetic_chars/2_238.png,2
synthetic_chars/2_239.png,2
synthetic_chars/2_240.png,2
synthetic_chars/2_241.png,2
synthetic_chars/2_242.png,2
synthetic_chars/2_243.png,2
synthetic_chars/2_244.png,2
synthetic_chars/2_245.png,2
synthetic_chars/2_246.png,2
synthetic_chars/2_247.png,2
synthetic_chars/2_248.png,2
synthetic_chars/2_249.png,2
synthetic_chars/2_250.png,2
synthetic_chars/2_251.png,2
synthetic_chars/2_252.png,2
synthetic_chars/2_253.png,2
synthetic_chars/2_254.png,2
synthetic_chars/2_255.png,2
synthetic_chars/2_256.png,2
synthetic_chars/2_257.png,2
synthetic_chars/2_258.png,2
synthetic_chars/2_259.png,2
synthetic_chars/2_260.png,2
synthetic_chars/2_261.png,2
synthetic_chars/2_262.png,2
synthetic_chars/2_263.png,2
synthetic_chars/2_264.png,2
synthetic_chars/2_265.png,2
synthetic_chars/2_266.png,2
synthetic_chars/2_267.png,2
synthetic_chars/2_268.png,2
synthetic_chars/2_269.png,2
synthetic_chars/2_270.png,2
synthetic_chars/2_271.png,2
synthetic_chars/2_272.png,2
synthetic_chars/2_273.png,2
synthetic_chars/2_274.png,2
synthetic_chars/2_275.png,2
synthetic_chars/2_276.png,2
synthetic_chars/2_277.png,2
synthetic_chars/2_278.png,2
synthetic_chars/2_279.png,2
synthetic_chars/2_280.png,2
synthetic_chars/2_281.png,2
synthetic_chars/2_282.png,2
synthetic_chars/2_283.png,2
synthetic_chars/2_284.png,2
synthetic_chars/2_285.png,2
synthetic_chars/2_286.png,2
synthetic_chars/2_287.png,2
synthetic_chars/2_288.png,2
synthetic_chars/2_289.png,2
synthetic_chars/2_290.png,2
synthetic_chars/2_291.png,2
synthetic_chars/2_292.png,2
synthetic_chars/2_293.png,2
synthetic_chars/2_294.png,2
synthetic_chars/2_295.png,2
synthetic_chars/2_296.png,2
synthetic_chars/2_297.png,2
synthetic_chars/2_298.png,2
synthetic_chars/2_299.png,2
synthetic_chars/2_300.png,2
synthetic_chars/2_301.png,2
synthetic_chars/2_302.png,2
synthetic_chars/2_303.png,2
synthetic_chars/2_304.png,2
synthetic_chars/2_305.png,2
synthetic_chars/2_306.png,2
synthetic_chars/2_307.png,2
synthetic_chars/2_308.png,2
synthetic_chars/2_309.png,2
synthetic_chars/2_310.png,2
synthetic_chars/2_311.png,2
synthetic_chars/2_312.png,2
synthetic_chars/2_313.png,2
synthetic_chars/2_314.png,2
synthetic_chars/2_315.png,2
synthetic_chars/2_316.png,2
synthetic_chars/2_317.png,2
synthetic_chars/2_318.png,2
synthetic_chars/2_319.png,2
synthetic_chars/2_320.png,2
synthetic_chars/2_321.png,2
synthetic_chars/2_322.png,2
synthetic_chars/2_323.png,2
synthetic_chars/2_324.png,2
synthetic_chars/2_325.png,2
synthetic_chars/2_326.png,2
synthetic_chars/2_327.png,2
synthetic_chars/2_328.png,2
synthetic_chars/2_329.png,2
synthetic_chars/2_330.png,2
synthetic_chars/2_331.png,2
synthetic_chars/2_332.png,2
synthetic_chars/2_333.png,2
synthetic_chars/2_334.png,2
synthetic_chars/2_335.png,2
synthetic_chars/2_336.png,2
synthetic_chars/2_337.png,2
synthetic_chars/2_338.png,2
synthetic_chars/2_339.png,2
synthetic_chars/2_340.png,2
synthetic_chars/2_341.png,2
synthetic_chars/2_342.png,2
synthetic_chars/2_343.png,2
synthetic_chars/2_344.png,2
synthetic_chars/2_345.png,2
synthetic_chars/2_346.png,2
synthetic_chars/2_347.png,2
synthetic_chars/2_348.png,2
synthetic_chars/2_349.png,2
synthetic_chars/2_350.png,2
synthetic_chars/2_351.png,2
synthetic_chars/2_352.png,2
synthetic_chars/2_353.png,2
synthetic_chars/2_354.png,2
synthetic_chars/2_355.png,2
synthetic_chars/2_356.png,2
synthetic_chars/2_357.png,2
synthetic_chars/2_358.png,2
synthetic_chars/2_359.png,2
synthetic_chars/2_360.png,2
synthetic_chars/2_361.png,2
synthetic_chars/2_362.png,2
synthetic_chars/2_363.png,2
synthetic_chars/2_364.png,2
synthetic_chars/2_365.png,2
synthetic_chars/2_366.png,2
synthetic_chars/2_367.png,2
synthetic_chars/2_368.png,2
synthetic_chars/2_369.png,2
synthetic_chars/2_370.png,2
synthetic_chars/2_371.png,2
synthetic_chars/2_372.png,2
synthetic_chars/2_373.png,2
synthetic_chars/2_374.png,2
synthetic_chars/2_375.png,2
synthetic_chars/2_376.png,2
synthetic_chars/2_377.png,2
synthetic_chars/2_378.png,2
synthetic_chars/2_379.png,2
synthetic_chars/2_380.png,2
synthetic_chars/2_381.png,2
synthetic_chars/2_382.png,2
synthetic_chars/2_383.png,2
synthetic_chars/2_384.png,2
synthetic_chars/2_385.png,2
synthetic_chars/2_386.png,2
synthetic_chars/2_387.png,2
synthetic_chars/2_388.png,2
synthetic_chars/2_389.png,2
synthetic_chars/2_390.png,2
synthetic_chars/2_391.png,2
synthetic_chars/2_392.png,2
synthetic_chars/2_393.png,2
synthetic_chars/2_394.png,2
synthetic_chars/2_395.png,2
synthetic_chars/2_396.png,2
synthetic_chars/2_397.png,2
synthetic_chars/2_398.png,2
synthetic_chars/2_399.png,2
synthetic_chars/2_400.png,2
synthetic_chars/2_401.png,2
synthetic_chars/2_402.png,2
synthetic_chars/2_403.png,2
synthetic_chars/2_404.png,2
synthetic_chars/2_405.png,2
synthetic_chars/2_406.png,2
synthetic_chars/2_407.png,2
synthetic_chars/2_408.png,2
synthetic_chars/2_409.png,2
synthetic_chars/2_410.png,2
synthetic_chars/2_411.png,2
synthetic_chars/2_412.png,2
synthetic_chars/2_413.png,2
synthetic_chars/2_414.png,2
synthetic_chars/2_415.png,2
synthetic_chars/2_416.png,2
synthetic_chars/2_417.png,2
synthetic_chars/2_418.png,2
synthetic_chars/2_419.png,2
synthetic_chars/2_420.png,2
synthetic_chars/2_421.png,2
synthetic_chars/2_422.png,2
synthetic_chars/2_423.png,2
synthetic_chars/2_424.png,2
synthetic_chars/2_425.png,2
synthetic_chars/2_426.png,2
synthetic_chars/2_427.png,2
synthetic_chars/2_428.png,2
synthetic_chars/2_429.png,2
synthetic_chars/2_430.png,2
synthetic_chars/2_431.png,2
synthetic_chars/2_432.png,2
synthetic_chars/2_433.png,2
synthetic_chars/2_434.png,2
synthetic_chars/2_435.png,2
synthetic_chars/2_436.png,2
synthetic_chars/2_437.png,2
synthetic_chars/2_438.png,2
synthetic_chars/2_439.png,2
synthetic_chars/2_440.png,2
synthetic_chars/2_441.png,2
synthetic_chars/2_442.png,2
synthetic_chars/2_443.png,2
synthetic_chars/2_444.png,2
synthetic_chars/2_445.png,2
synthetic_chars/2_446.png,2
synthetic_chars/2_447.png,2
synthetic_chars/2_448.png,2
synthetic_chars/2_449.png,2
synthetic_chars/2_450.png,2
synthetic_chars/2_451.png,2
synthetic_chars/2_452.png,2
synthetic_chars/2_453.png,2
synthetic_chars/2_454.png,2
synthetic_chars/2_455.png,2
synthetic_chars/2_456.png,2
synthetic_chars/2_457.png,2
synthetic_chars/2_458.png,2
synthetic_chars/2_459.png,2
synthetic_chars/2_460.png,2
synthetic_chars/2_461.png,2
synthetic_chars/2_462.png,2
synthetic_chars/2_463.png,2
synthetic_chars/2_464.png,2
synthetic_chars/2_465.png,2
synthetic_chars/2_466.png,2
synthetic_chars/2_467.png,2
synthetic_chars/2_468.png,2
synthetic_chars/2_469.png,2
synthetic_chars/2_470.png,2
synthetic_chars/2_471.png,2
synthetic_chars/2_472.png,2
synthetic_chars/2_473.png,2
synthetic_chars/2_474.png,2
synthetic_chars/2_475.png,2
synthetic_chars/2_476.png,2
synthetic_chars/2_477.png,2
synthetic_chars/2_478.png,2
synthetic_chars/2_479.png,2
synthetic_chars/2_480.png,2
synthetic_chars/2_481.png,2
synthetic_chars/2_482.png,2
synthetic_chars/2_483.png,2
synthetic_chars/2_484.png,2
synthetic_chars/2_485.png,2
synthetic_chars/2_486.png,2
synthetic_chars/2_487.png,2
synthetic_chars/2_488.png,2
synthetic_chars/2_489.png,2
synthetic_chars/2_490.png,2
synthetic_chars/2_491.png,2
synthetic_chars/2_492.png,2
synthetic_chars/2_493.png,2
synthetic_chars/2_494.png,2
synthetic_chars/2_495.png,2
synthetic_chars/2_496.png,2
synthetic_chars/2_497.png,2
synthetic_chars/2_498.png,2
synthetic_chars/2_499.png,2
synthetic_chars/3_0.png,3
synthetic_chars/3_1.png,3
synthetic_chars/3_2.png,3
synthetic_chars/3_3.png,3
synthetic_chars/3_4.png,3
synthetic_chars/3_5.png,3
synthetic_chars/3_6.png,3
synthetic_chars/3_7.png,3
synthetic_chars/3_8.png,3
synthetic_chars/3_9.png,3
synthetic_chars/3_10.png,3
synthetic_chars/3_11.png,3
synthetic_chars/3_12.png,3
synthetic_chars/3_13.png,3
synthetic_chars/3_14.png,3
synthetic_chars/3_15.png,3
synthetic_chars/3_16.png,3
synthetic_chars/3_17.png,3
synthetic_chars/3_18.png,3
synthetic_chars/3_19.png,3
synthetic_chars/3_20.png,3
synthetic_chars/3_21.png,3
synthetic_chars/3_22.png,3
synthetic_chars/3_23.png,3
synthetic_chars/3_24.png,3
synthetic_chars/3_25.png,3
synthetic_chars/3_26.png,3
synthetic_chars/3_27.png,3
synthetic_chars/3_28.png,3
synthetic_chars/3_29.png,3
synthetic_chars/3_30.png,3
synthetic_chars/3_31.png,3
synthetic_chars/3_32.png,3
synthetic_chars/3_33.png,3
synthetic_chars/3_34.png,3
synthetic_chars/3_35.png,3
synthetic_chars/3_36.png,3
synthetic_chars/3_37.png,3
synthetic_chars/3_38.png,3
synthetic_chars/3_39.png,3
synthetic_chars/3_40.png,3
synthetic_chars/3_41.png,3
synthetic_chars/3_42.png,3
synthetic_chars/3_43.png,3
synthetic_chars/3_44.png,3
synthetic_chars/3_45.png,3
synthetic_chars/3_46.png,3
synthetic_chars/3_47.png,3
synthetic_chars/3_48.png,3
synthetic_chars/3_49.png,3
synthetic_chars/3_50.png,3
synthetic_chars/3_51.png,3
synthetic_chars/3_52.png,3
synthetic_chars/3_53.png,3
synthetic_chars/3_54.png,3
synthetic_chars/3_55.png,3
synthetic_chars/3_56.png,3
synthetic_chars/3_57.png,3
synthetic_chars/3_58.png,3
synthetic_chars/3_59.png,3
synthetic_chars/3_60.png,3
synthetic_chars/3_61.png,3
synthetic_chars/3_62.png,3
synthetic_chars/3_63.png,3
synthetic_chars/3_64.png,3
synthetic_chars/3_65.png,3
synthetic_chars/3_66.png,3
synthetic_chars/3_67.png,3
synthetic_chars/3_68.png,3
synthetic_chars/3_69.png,3
synthetic_chars/3_70.png,3
synthetic_chars/3_71.png,3
synthetic_chars/3_72.png,3
synthetic_chars/3_73.png,3
synthetic_chars/3_74.png,3
synthetic_chars/3_75.png,3
synthetic_chars/3_76.png,3
synthetic_chars/3_77.png,3
synthetic_chars/3_78.png,3
synthetic_chars/3_79.png,3
synthetic_chars/3_80.png,3
synthetic_chars/3_81.png,3
synthetic_chars/3_82.png,3
synthetic_chars/3_83.png,3
synthetic_chars/3_84.png,3
synthetic_chars/3_85.png,3
synthetic_chars/3_86.png,3
synthetic_chars/3_87.png,3
synthetic_chars/3_88.png,3
synthetic_chars/3_89.png,3
synthetic_chars/3_90.png,3
synthetic_chars/3_91.png,3
synthetic_chars/3_92.png,3
synthetic_chars/3_93.png,3
synthetic_chars/3_94.png,3
synthetic_chars/3_95.png,3
synthetic_chars/3_96.png,3
synthetic_chars/3_97.png,3
synthetic_chars/3_98.png,3
synthetic_chars/3_99.png,3
synthetic_chars/3_100.png,3
synthetic_chars/3_101.png,3
synthetic_chars/3_102.png,3
synthetic_chars/3_103.png,3
synthetic_chars/3_104.png,3
synthetic_chars/3_105.png,3
synthetic_chars/3_106.png,3
synthetic_chars/3_107.png,3
synthetic_chars/3_108.png,3
synthetic_chars/3_109.png,3
synthetic_chars/3_110.png,3
synthetic_chars/3_111.png,3
synthetic_chars/3_112.png,3
synthetic_chars/3_113.png,3
synthetic_chars/3_114.png,3
synthetic_chars/3_115.png,3
synthetic_chars/3_116.png,3
synthetic_chars/3_117.png,3
synthetic_chars/3_118.png,3
synthetic_chars/3_119.png,3
synthetic_chars/3_120.png,3
synthetic_chars/3_121.png,3
synthetic_chars/3_122.png,3
